ID,item_cnt_month
185105,0.09444356
185106,0.045874715
185107,0.031282783
185108,0.010267854
185109,0.04853916
185110,0.0019085705
185111,0.0069213808
185112,0.0021650195
185113,0.027910024
185114,0.14943832
185115,0.75562537
185116,0.10663989
185117,0.004327804
185118,-0.0035640001
185119,0.010839403
185120,0.059942156
185121,0.16039008
185122,0.30826956
185123,0.014287531
185124,0.010286361
185125,0.20507583
185126,-0.002725482
185127,0.03916666
185128,-0.026993036
185129,0.013125837
185130,0.0022279322
185131,0.26568335
185132,0.031831533
185133,0.0025639832
185134,0.005587578
185135,0.0074266493
185136,0.32479262
185137,0.037240803
185138,0.01201424
185139,0.05597496
185140,0.055286437
185141,0.055286437
185142,0.14152801
185143,0.1058878
185144,0.08352226
185145,-0.029772341
185146,3.1366007
185147,0.08703503
185148,0.06793949
185149,0.070289075
185150,0.012649357
185151,0.323901
185152,0.15107948
185153,0.2917641
185154,0.2917641
185155,0.060428083
185156,0.054351926
185157,0.018817782
185158,0.055475026
185159,0.015678823
185160,0.02493152
185161,0.024891347
185162,0.02356267
185163,0.04327184
185164,0.23725411
185165,0.022300899
185166,0.03765747
185167,0.08990157
185168,0.014753759
185169,0.0053780675
185170,0.16546944
185171,0.21973845
185172,0.00739187
185173,0.26209036
185174,0.14610854
185175,0.18600103
185176,0.14446771
185177,-0.035896063
185178,0.05180043
185179,0.04045263
185180,-0.0055393577
185181,0.007996857
185182,0.49296618
185183,0.15594703
185184,0.21869877
185185,-0.013258994
185186,-0.018476665
185187,0.33654246
185188,-0.050916076
185189,-0.005728543
185190,0.034517318
185191,-0.0038782954
185192,0.0885866
185193,0.0390521
185194,0.08975676
185195,0.017795742
185196,0.01607591
185197,0.085695356
185198,0.33533138
185199,0.08115798
185200,0.0008305907
185201,-0.00080132484
185202,0.08025515
185203,0.118214935
185204,0.8041843
185205,0.009980768
185206,0.01757136
185207,0.016711295
185208,0.053536206
185209,-0.011302292
185210,-0.01327008
185211,0.08002573
185212,-0.0069308877
185213,0.30823022
185214,-0.0012903214
185215,-0.004139662
185216,-0.0057329535
185217,-0.0058587193
185218,0.06999427
185219,0.013144463
185220,0.0019012094
185221,0.32076746
185222,-0.0035264492
185223,-0.024741828
185224,-0.007283509
185225,0.01607591
185226,0.65418327
185227,0.20238599
185228,-0.046438992
185229,0.1989623
185230,-0.0056886077
185231,0.33274364
185232,0.012179494
185233,0.061165452
185234,0.107584506
185235,-0.040391862
185236,-0.01649934
185237,0.0050399005
185238,0.03563878
185239,4.592394
185240,0.07449347
185241,0.01607591
185242,0.0018887222
185243,0.018257797
185244,-0.0017675757
185245,0.011799544
185246,0.025869071
185247,0.0597257
185248,0.0067645907
185249,0.00058048964
185250,0.014363408
185251,0.00442484
185252,0.17920512
185253,0.07339853
185254,0.099015474
185255,0.16378447
185256,0.012860298
185257,0.017278135
185258,0.02171743
185259,0.004316896
185260,0.053430825
185261,-0.04378265
185262,0.084560096
185263,0.0651184
185264,0.50613755
185265,0.02253291
185266,0.020806015
185267,0.123452485
185268,0.13823491
185269,0.0020652115
185270,0.08233413
185271,0.0113343
185272,0.054072857
185273,-0.003324926
185274,0.38508382
185275,0.011445463
185276,0.1184735
185277,0.019913971
185278,0.008998513
185279,0.01721713
185280,0.0076794922
185281,0.01431942
185282,0.0156003535
185283,0.051384717
185284,0.0074581206
185285,0.32539314
185286,0.11557987
185287,0.017039716
185288,0.015060484
185289,0.009294391
185290,0.023724586
185291,-0.0035694242
185292,0.02289614
185293,0.008917242
185294,0.014219105
185295,0.17109972
185296,0.01317808
185297,0.014998525
185298,0.0056364834
185299,0.35349727
185300,0.15846783
185301,0.21321034
185302,0.10462648
185303,0.065405816
185304,0.04411143
185305,0.040391862
185306,0.12423691
185307,0.278239
185308,0.6952093
185309,0.070219964
185310,0.042245835
185311,0.19128892
185312,0.028431863
185313,0.34859437
185314,0.08036026
185315,0.09599295
185316,0.1598846
185317,-0.11392206
185318,-0.029192388
185319,-0.001832664
185320,-0.0002580881
185321,0.267076
185322,-0.001832664
185323,-0.03640586
185324,0.14056307
185325,0.3171463
185326,0.41102922
185327,0.033225328
185328,0.033225328
185329,-0.0073187947
185330,-0.022734225
185331,0.033225328
185332,0.0018824339
185333,0.0047509074
185334,0.0056798756
185335,0.48341456
185336,1.9138786
185337,0.1740098
185338,0.3382257
185339,-0.00859642
185340,0.3171594
185341,0.05957827
185342,-0.059596956
185343,0.023780733
185344,0.09590685
185345,0.14278263
185346,0.042568177
185347,0.015476465
185348,0.0083400905
185349,0.015864968
185350,0.032215446
185351,-0.0023162365
185352,0.009213179
185353,0.028986603
185354,0.11617848
185355,-0.005725622
185356,-0.007496357
185357,-0.009782791
185358,0.03217143
185359,0.0098308325
185360,0.0014491975
185361,-0.00032871962
185362,0.014264524
185363,0.04800728
185364,0.0028520226
185365,0.0031702518
185366,-0.0012580156
185367,0.050412565
185368,0.120688885
185369,-0.0016949773
185370,0.32677636
185371,0.0067813694
185372,0.016139567
185373,0.002809763
185374,0.06737298
185375,0.00024288893
185376,0.0062128603
185377,-0.006575644
185378,0.0019882321
185379,0.09989241
185380,0.06252277
185381,-0.0028479695
185382,0.015208036
185383,0.20003685
185384,0.0024309456
185385,0.011170268
185386,0.010508716
185387,0.08792767
185388,0.0013603568
185389,0.031974763
185390,0.06284401
185391,0.043013126
185392,0.005110711
185393,0.21056911
185394,0.043794394
185395,0.043794394
185396,0.01496613
185397,0.14942291
185398,0.072799146
185399,0.16838801
185400,0.16762903
185401,0.22955844
185402,-0.018985808
185403,0.002065152
185404,0.12134728
185405,0.120218426
185406,0.009407371
185407,0.049634427
185408,0.021111459
185409,0.016107231
185410,0.011546642
185411,0.34280348
185412,0.04377383
185413,0.17507151
185414,0.032415092
185415,-0.022350967
185416,0.34874192
185417,0.0059891045
185418,0.03338456
185419,0.11081925
185420,-0.0029298663
185421,0.0025553703
185422,-0.002812624
185423,0.0030969381
185424,0.19501513
185425,0.0136117935
185426,0.006144434
185427,0.017652303
185428,0.0743736
185429,0.058456123
185430,0.05602193
185431,0.009224951
185432,0.027910024
185433,0.20499933
185434,0.0028474033
185435,0.049729824
185436,0.0089178085
185437,0.012340903
185438,-0.014127195
185439,0.33533138
185440,0.026731819
185441,0.008995295
185442,0.09825021
185443,0.12437108
185444,0.046203583
185445,0.04991162
185446,0.02852586
185447,0.025684595
185448,0.0043938756
185449,0.8930285
185450,0.06713545
185451,-0.006873429
185452,0.00030705333
185453,-0.0091686845
185454,-0.014990032
185455,0.02867803
185456,0.008208901
185457,0.010028392
185458,0.0053562224
185459,-0.002434194
185460,0.00894776
185461,0.0066486895
185462,0.010370165
185463,-0.0056185722
185464,-0.0056185722
185465,-0.0052648187
185466,0.012940586
185467,-0.030115962
185468,0.082149595
185469,0.00075545907
185470,0.71627665
185471,0.30018586
185472,0.0014736354
185473,0.19259262
185474,0.07597965
185475,0.08164355
185476,0.15338692
185477,0.010547072
185478,0.011458695
185479,0.3012699
185480,0.06647819
185481,0.03619778
185482,0.1703471
185483,0.0885866
185484,0.31368735
185485,0.11392376
185486,0.007263005
185487,-2.515316e-05
185488,0.008998215
185489,0.004706949
185490,-0.029600322
185491,0.0068267584
185492,0.008298337
185493,0.016716272
185494,0.0021940172
185495,0.12582454
185496,-0.00031745434
185497,-0.017170489
185498,0.009744942
185499,-0.028389096
185500,0.4462794
185501,0.025082797
185502,-0.002872169
185503,-0.00030064583
185504,0.01861605
185505,0.040573627
185506,-0.0024100542
185507,0.016553313
185508,-0.0017553568
185509,0.24722326
185510,0.0089634955
185511,0.020295262
185512,0.70716506
185513,-0.025822878
185514,-0.011988461
185515,0.014337212
185516,3.1366007
185517,-0.0003514886
185518,0.3415599
185519,0.12383658
185520,-0.09535426
185521,0.11712775
185522,0.012479812
185523,0.046128243
185524,0.009339392
185525,-0.028964937
185526,0.29173154
185527,-0.0870747
185528,0.012914389
185529,0.013934791
185530,0.21026605
185531,0.0053729117
185532,0.0102032125
185533,0.068932086
185534,-0.000836432
185535,0.08275971
185536,0.044181228
185537,0.22628298
185538,0.07515082
185539,-0.04427278
185540,0.087949395
185541,0.14928147
185542,0.009672284
185543,0.004151553
185544,0.0017392337
185545,0.0552122
185546,0.048181683
185547,0.0066193044
185548,0.010575354
185549,0.014600635
185550,0.010568619
185551,0.00093221664
185552,0.03094235
185553,0.1283342
185554,0.05092159
185555,-0.019238114
185556,0.2595864
185557,0.06690723
185558,0.012143701
185559,0.09399593
185560,0.09399593
185561,0.16907775
185562,0.059862554
185563,0.078758895
185564,0.53068864
185565,0.4344307
185566,0.016687155
185567,0.06434724
185568,0.06343034
185569,0.13626447
185570,-0.063651025
185571,0.0016291738
185572,-0.005061507
185573,0.014857978
185574,0.0048268735
185575,0.09399593
185576,0.016942203
185577,0.09399593
185578,0.038568884
185579,0.011153638
185580,0.0016291738
185581,0.008281529
185582,0.34874192
185583,0.080203354
185584,0.023808748
185585,-0.06292063
185586,0.11825332
185587,0.12138119
185588,0.05125174
185589,-0.011765659
185590,0.21699482
185591,0.074341595
185592,-0.0002385974
185593,0.01718077
185594,-0.0059685707
185595,0.286985
185596,0.0016242266
185597,0.375799
185598,0.012770325
185599,0.001981169
185600,0.003501743
185601,0.010851055
185602,0.0025702417
185603,0.008442938
185604,0.011318773
185605,0.11097431
185606,0.048663497
185607,0.015048802
185608,0.0428178
185609,-0.04261011
185610,0.0115430355
185611,0.04526925
185612,0.0098285675
185613,0.1159046
185614,0.059865743
185615,0.027046978
185616,0.053833842
185617,0.03086564
185618,0.2715615
185619,0.14773744
185620,0.024635762
185621,0.37814683
185622,0.00521034
185623,0.0036891103
185624,0.010645866
185625,-0.0024545789
185626,0.3584891
185627,0.14881349
185628,0.2002818
185629,0.003499955
185630,0.026305258
185631,-0.00415051
185632,0.0010161102
185633,-0.09497666
185634,0.006752342
185635,-0.0019350648
185636,-0.004917264
185637,-0.0036575794
185638,0.009728402
185639,-0.0039563775
185640,0.0021802485
185641,0.012193769
185642,6.92606e-05
185643,-0.010275364
185644,-0.020117283
185645,-0.01864779
185646,-0.023986638
185647,-0.009962797
185648,-0.004801035
185649,-0.008339345
185650,-0.009883285
185651,-0.027622819
185652,-0.0061239004
185653,-0.004801035
185654,-0.025310993
185655,-0.022983432
185656,-0.0044876933
185657,-0.005786717
185658,-0.005095482
185659,0.0440391
185660,0.027411848
185661,0.085503966
185662,0.16457689
185663,0.00036287308
185664,0.006742567
185665,0.3587951
185666,0.138168
185667,0.24913761
185668,0.11782688
185669,-0.027086318
185670,-0.019729972
185671,0.023611963
185672,-0.0007289648
185673,0.012490094
185674,0.024012774
185675,0.06704694
185676,0.06004873
185677,-0.015328705
185678,0.036076814
185679,0.021221578
185680,0.019270837
185681,0.09399593
185682,0.043234646
185683,0.052474946
185684,0.068766385
185685,-0.00045460463
185686,0.026031911
185687,0.0015441775
185688,-0.0043405294
185689,-0.0044855475
185690,-0.019986808
185691,-0.0072137117
185692,0.1429604
185693,0.044591337
185694,0.0016716719
185695,0.004543364
185696,0.28431034
185697,0.08151427
185698,0.0040471256
185699,0.0072755516
185700,-0.0025725365
185701,0.036477655
185702,0.05699542
185703,0.06006235
185704,0.06006235
185705,0.25869125
185706,0.058505327
185707,0.09336096
185708,0.003810674
185709,0.14806604
185710,1.1818117
185711,-0.06552178
185712,0.03535375
185713,0.009706229
185714,-0.00029683113
185715,0.0025850832
185716,-0.0017843246
185717,-0.0064427853
185718,0.0034283698
185719,0.0021706522
185720,-0.067990005
185721,0.18810484
185722,0.011515737
185723,0.16433552
185724,0.03244549
185725,0.0062288344
185726,0.006824851
185727,0.14272246
185728,0.024570197
185729,0.012427062
185730,-0.0027927756
185731,0.11559221
185732,0.02712968
185733,0.015675008
185734,-0.049394608
185735,-0.00497669
185736,-0.00021338463
185737,0.17094442
185738,0.026949853
185739,-0.028882682
185740,0.04125181
185741,0.034426272
185742,-0.002182126
185743,0.02683121
185744,0.09415719
185745,-0.0023719072
185746,0.3470822
185747,0.0024211109
185748,0.011616826
185749,-0.024926424
185750,0.0078752935
185751,-0.0042051077
185752,0.011700273
185753,0.022911996
185754,0.0026747882
185755,-0.0038631558
185756,0.04532191
185757,0.015894294
185758,0.046203583
185759,0.019638449
185760,0.08135694
185761,0.027953178
185762,0.23633832
185763,0.09015897
185764,0.01937157
185765,0.035418987
185766,-0.021489203
185767,0.10050225
185768,0.0147277415
185769,0.080874026
185770,0.018728435
185771,0.00013527274
185772,0.0013518631
185773,-0.034248054
185774,0.035761386
185775,0.13937458
185776,0.11470643
185777,0.10081631
185778,0.015183032
185779,0.0064895153
185780,0.07323134
185781,-0.011049569
185782,-0.009773731
185783,-0.010607362
185784,0.07198733
185785,0.039553672
185786,-0.0019974113
185787,0.20003685
185788,0.008917481
185789,0.005603403
185790,-0.02156341
185791,0.010158896
185792,0.0713329
185793,-0.0007354021
185794,0.00063431263
185795,0.0847235
185796,0.0030962229
185797,0.003196925
185798,0.12631878
185799,0.01199621
185800,0.009645045
185801,0.015745372
185802,0.096699566
185803,0.19404781
185804,0.06898108
185805,0.00257954
185806,0.08002573
185807,0.030253291
185808,0.010926425
185809,0.00017741323
185810,0.079545796
185811,0.0026809871
185812,0.0023284256
185813,0.15033218
185814,0.030005425
185815,-0.0043970942
185816,-0.027766287
185817,0.0026956499
185818,0.004203588
185819,0.0038209856
185820,0.0080944
185821,0.001801461
185822,0.0007749498
185823,-0.0572384
185824,0.010596782
185825,0.005233586
185826,-0.006657541
185827,0.009975493
185828,0.0065561235
185829,-0.0050920844
185830,0.006878644
185831,0.004484266
185832,0.0004889369
185833,-0.00276196
185834,0.029449552
185835,-0.002063632
185836,0.003578335
185837,-0.0007620454
185838,0.014377266
185839,0.35206077
185840,-0.0011911988
185841,0.009836227
185842,0.038579583
185843,0.03127554
185844,0.011629462
185845,0.015821576
185846,-0.0063346624
185847,-0.01913613
185848,0.012056321
185849,-0.006593108
185850,0.008486271
185851,0.021538109
185852,0.012672931
185853,0.2202011
185854,0.20336497
185855,-0.03322029
185856,-0.025158346
185857,0.06746578
185858,-0.06142831
185859,0.014254421
185860,-0.00473094
185861,0.3714622
185862,0.015777797
185863,0.077784
185864,-0.013426185
185865,0.011259377
185866,-0.0062832236
185867,-0.028376698
185868,0.050994277
185869,0.16206935
185870,0.018102378
185871,0.05288863
185872,0.025129914
185873,0.007383853
185874,0.007383853
185875,0.26225257
185876,0.096174926
185877,0.012042671
185878,0.012709051
185879,0.028978467
185880,0.01496613
185881,0.10960993
185882,0.035790473
185883,0.1000354
185884,0.1000354
185885,-0.0036053061
185886,0.08948761
185887,0.14140648
185888,-0.0036129951
185889,0.20752451
185890,0.051070333
185891,0.0127047
185892,0.0048335195
185893,0.03205505
185894,0.12762806
185895,0.105771154
185896,0.035162896
185897,0.008594692
185898,0.0093562305
185899,0.14188334
185900,-0.0036881566
185901,-0.005574405
185902,0.29173154
185903,0.023396224
185904,-0.004701078
185905,0.0029621422
185906,0.0035977066
185907,0.0030560791
185908,0.007069409
185909,0.0028273463
185910,-0.005504787
185911,0.017385453
185912,0.2917641
185913,0.004347414
185914,0.02150765
185915,0.00017550588
185916,-0.0047035813
185917,0.009106636
185918,0.019325703
185919,0.024802119
185920,0.004832685
185921,0.009458005
185922,0.076572746
185923,-0.006575167
185924,0.0911082
185925,0.0911082
185926,0.09010318
185927,0.00028428435
185928,0.00277403
185929,0.009994745
185930,0.009044826
185931,0.02371791
185932,0.009480149
185933,0.008177787
185934,0.008075744
185935,0.014337212
185936,-0.028108776
185937,-0.014239967
185938,0.040635943
185939,0.051980793
185940,0.011238456
185941,0.06891519
185942,0.09258634
185943,-0.039378643
185944,0.06724331
185945,-0.018464923
185946,-0.02677685
185947,0.06664902
185948,0.013934791
185949,-0.0018635988
185950,-0.0025519729
185951,-0.030850291
185952,0.013717145
185953,0.012415975
185954,0.027331501
185955,0.0032875538
185956,-0.015141368
185957,-0.017161429
185958,-0.0020747185
185959,0.0111986995
185960,-0.00078624487
185961,-0.0040172935
185962,-0.016005874
185963,-0.001422584
185964,-0.0019420385
185965,0.015874416
185966,0.030094951
185967,-0.02546084
185968,0.024478972
185969,0.07286158
185970,0.008431137
185971,-0.0008356571
185972,0.011838943
185973,0.32539314
185974,0.055750847
185975,0.09523445
185976,0.0073768795
185977,-0.004105687
185978,-0.0003811717
185979,0.0026215613
185980,-0.0123102665
185981,-0.0100210905
185982,-0.05777061
185983,0.00963515
185984,0.0033595264
185985,0.009842187
185986,0.065312505
185987,0.15153757
185988,-0.0041801333
185989,-0.0050547123
185990,-0.005181372
185991,-0.0024247766
185992,-0.01901704
185993,0.0067645907
185994,0.012520313
