ID,item_cnt_month
158702,0.039724946
158703,0.040831715
158704,0.121821344
158705,0.1000655
158706,0.20071492
158707,0.4729241
158708,0.074952096
158709,0.42100674
158710,0.4497838
158711,0.83030885
158712,0.35247996
158713,0.35247996
158714,0.081492156
158715,1.7432177
158716,1.625622
158717,0.5932905
158718,0.39537013
158719,0.063409716
158720,0.32215196
158721,4.1463666
158722,2.199014
158723,0.5185918
158724,0.9311097
158725,0.2705605
158726,0.26667824
158727,0.27756956
158728,0.20079607
158729,0.325606
158730,0.10617745
158731,0.05210811
158732,0.27381474
158733,0.22579727
158734,2.3183377
158735,0.20696616
158736,0.35464108
158737,0.10627338
158738,0.2189011
158739,0.14282489
158740,0.390994
158741,0.6340472
158742,0.37435514
158743,0.08817914
158744,0.13494241
158745,0.3079133
158746,0.94150776
158747,0.08495274
158748,0.1153146
158749,0.25906923
158750,0.2195231
158751,0.6162759
158752,0.65210223
158753,0.1202662
158754,0.33843017
158755,0.1851767
158756,4.7962947
158757,0.36401668
158758,0.14029413
158759,0.101818234
158760,0.5144393
158761,0.2896554
158762,0.101376206
158763,0.49079672
158764,0.08513117
158765,0.3527786
158766,0.16282085
158767,0.33984464
158768,0.8414866
158769,0.59722644
158770,0.12021679
158771,0.1825346
158772,0.10976559
158773,0.5927009
158774,0.3332587
158775,0.37007517
158776,1.3979388
158777,0.22053581
158778,0.5400503
158779,0.24493706
158780,0.35779732
158781,0.1361342
158782,0.0947105
158783,0.38339046
158784,0.8414866
158785,1.1808647
158786,0.41035032
158787,1.0815349
158788,0.29288593
158789,0.19164184
158790,0.14129615
158791,0.20511496
158792,0.21861145
158793,0.29701418
158794,0.189742
158795,0.38280886
158796,0.20857179
158797,0.14139599
158798,0.18811226
158799,0.7562823
158800,1.2614876
158801,0.20857179
158802,1.0155143
158803,0.80762005
158804,0.06452274
158805,0.32578248
158806,0.1013765
158807,0.118974596
158808,0.31885186
158809,1.1380749
158810,1.0744106
158811,0.24811938
158812,0.13568011
158813,0.35800278
158814,0.1554811
158815,0.11474106
158816,0.19735616
158817,0.09108338
158818,0.04156676
158819,0.48761123
158820,0.17617342
158821,0.4244328
158822,0.5947789
158823,0.7896546
158824,0.09192306
158825,0.4067683
158826,0.78525585
158827,1.5884194
158828,0.20857179
158829,0.96252775
158830,0.08889985
158831,0.15764621
158832,1.1943023
158833,0.4918447
158834,1.4642105
158835,0.09891659
158836,0.4942867
158837,0.24156988
158838,0.16347289
158839,0.1433441
158840,0.19820154
158841,0.18299818
158842,0.41031137
158843,1.7961766
158844,0.40252274
158845,0.5306944
158846,0.44606754
158847,0.49146137
158848,0.59616005
158849,0.33315462
158850,0.25065464
158851,0.06931284
158852,1.0516171
158853,0.33899269
158854,1.8686668
158855,0.7953143
158856,0.11893934
158857,0.3248334
158858,0.071546555
158859,0.24757904
158860,0.51688254
158861,0.46213078
158862,0.23522127
158863,3.3565557
158864,0.16540188
158865,0.4925452
158866,0.13606364
158867,0.4422503
158868,0.83342713
158869,0.9157915
158870,1.3539195
158871,0.06730986
158872,0.67362404
158873,0.3163448
158874,0.2359575
158875,0.22058311
158876,0.42648885
158877,0.43933475
158878,0.051978737
158879,0.1966233
158880,0.20857179
158881,0.57131904
158882,0.47787336
158883,0.7457633
158884,0.20700032
158885,1.4260235
158886,1.3785291
158887,0.7617824
158888,0.5138813
158889,0.5414581
158890,0.20857179
158891,0.20700032
158892,0.20700032
158893,1.9592988
158894,0.20692277
158895,0.3562935
158896,0.8268921
158897,1.6399035
158898,0.20692277
158899,1.7733268
158900,0.09676075
158901,0.13846117
158902,0.48761123
158903,0.50706726
158904,0.116964966
158905,0.11799371
158906,0.5806696
158907,0.21182713
158908,0.317367
158909,0.04662764
158910,0.5993882
158911,0.6006252
158912,0.9109837
158913,0.1738016
158914,0.10147241
158915,0.23727807
158916,0.40936106
158917,0.32912314
158918,0.5017194
158919,0.36934936
158920,0.39378923
158921,0.11566374
158922,0.1958001
158923,0.334471
158924,0.15322244
158925,0.13359156
158926,0.24579164
158927,0.334471
158928,0.1274023
158929,0.16943136
158930,0.510269
158931,0.048662454
158932,0.071890295
158933,0.32511848
158934,1.1888376
158935,0.17141122
158936,0.6317376
158937,1.0837464
158938,0.52089196
158939,0.16194153
158940,0.12257147
158941,0.22007099
158942,0.17506704
158943,0.22333038
158944,0.42991766
158945,0.12791842
158946,0.07534441
158947,0.116947144
158948,0.13478738
158949,0.17207429
158950,0.09909925
158951,0.23857114
158952,0.4542633
158953,0.22238886
158954,0.14224643
158955,0.24652606
158956,0.4944341
158957,0.5717581
158958,0.32832366
158959,0.40089142
158960,0.2814129
158961,0.33764517
158962,0.7576167
158963,0.56056666
158964,0.5162025
158965,0.66734195
158966,0.37220544
158967,0.28631026
158968,0.560214
158969,0.11351541
158970,0.19096726
158971,0.14583912
158972,0.15982047
158973,0.39404804
158974,0.3839751
158975,0.5915957
158976,0.5271766
158977,0.14815897
158978,0.6225599
158979,0.56306505
158980,0.16725203
158981,0.9468229
158982,0.54016507
158983,1.1701796
158984,0.5447349
158985,0.84449863
158986,0.2249445
158987,0.33388555
158988,0.36187157
158989,0.3483948
158990,0.36432964
158991,0.8039508
158992,0.5709817
158993,0.14000255
158994,0.33569917
158995,0.050599128
158996,0.15798414
158997,0.18405926
158998,0.32896757
158999,0.3448421
159000,0.115661144
159001,0.97881067
159002,0.09984782
159003,0.46345255
159004,0.6371304
159005,0.5806028
159006,0.78770816
159007,0.73134196
159008,0.4107738
159009,0.44255957
159010,0.1848799
159011,0.07574865
159012,1.0004244
159013,0.6813282
159014,0.055033594
159015,0.3848836
159016,0.34318942
159017,0.14584601
159018,0.6165595
159019,0.41942364
159020,0.120622605
159021,0.5241637
159022,0.09990317
159023,0.12512377
159024,0.2577174
159025,0.16744146
159026,0.10107818
159027,0.18087962
159028,0.3769619
159029,0.39331597
159030,0.2057899
159031,0.17252615
159032,0.3634845
159033,0.17148805
159034,0.21045285
159035,0.3386617
159036,0.19565096
159037,0.29472756
159038,0.14413783
159039,0.15588462
159040,0.112145424
159041,0.39844364
159042,0.17261508
159043,0.5789101
159044,0.24429509
159045,0.045300126
159046,0.08731812
159047,0.2987367
159048,0.4103067
159049,0.21990108
159050,0.58248377
159051,0.0467546
159052,0.071857154
159053,0.494628
159054,0.66204315
159055,0.11774397
159056,0.63305444
159057,0.11224496
159058,1.1433036
159059,1.6613971
159060,0.6847421
159061,0.114667326
159062,0.54936427
159063,0.051619887
159064,0.50853324
159065,0.5919834
159066,0.23912132
159067,0.2878669
159068,0.17802033
159069,0.30531675
159070,0.1954326
159071,0.18087167
159072,0.08352938
159073,0.1302711
159074,0.16884306
159075,0.16889629
159076,0.11441013
159077,1.4432815
159078,0.39054927
159079,1.3336039
159080,0.28618068
159081,0.19923604
159082,0.96619296
159083,0.0374732
159084,0.0644913
159085,0.6162138
159086,0.6585248
159087,0.2115435
159088,0.1258676
159089,0.19110581
159090,0.9987874
159091,0.57770145
159092,0.08699694
159093,1.238699
159094,0.30391067
159095,0.35785872
159096,0.11104721
159097,0.71039253
159098,0.16830578
159099,0.10903436
159100,0.5190571
159101,0.3168468
159102,0.4788582
159103,0.29605722
159104,0.10119459
159105,0.19694465
159106,0.07071534
159107,0.09909704
159108,0.568685
159109,0.1372751
159110,0.08575484
159111,0.18507877
159112,0.45546785
159113,1.2034733
159114,0.64164203
159115,0.5438643
159116,0.0426147
159117,0.044140965
159118,0.33499008
159119,0.6367408
159120,0.22970363
159121,0.36105084
159122,0.04141316
159123,0.12365085
159124,0.45403144
159125,0.06521669
159126,0.3373322
159127,0.37738562
159128,0.14398965
159129,0.10292494
159130,0.12423876
159131,1.1986587
159132,1.2271677
159133,0.38339046
159134,0.61698735
159135,0.08283341
159136,0.25339916
159137,1.2045574
159138,0.5324012
159139,0.41978657
159140,0.45381364
159141,0.31100965
159142,0.7296606
159143,0.16396114
159144,0.32260162
159145,0.08687469
159146,0.5103588
159147,0.28129405
159148,0.11569831
159149,0.63730335
159150,0.49139622
159151,0.6394809
159152,0.9494488
159153,0.27798992
159154,0.58237505
159155,0.5915042
159156,0.4644242
159157,0.53532106
159158,0.0913524
159159,1.3505597
159160,0.31609288
159161,0.4918447
159162,0.09845808
159163,0.22905022
159164,0.39280134
159165,0.26242274
159166,0.5364356
159167,0.537995
159168,0.12004003
159169,0.585548
159170,0.24658337
159171,0.102754265
159172,0.107418776
159173,0.23991993
159174,0.19415554
159175,0.25620812
159176,0.2945919
159177,3.0338976
159178,0.6472503
159179,1.4411919
159180,0.09824747
159181,0.7185868
159182,0.10877848
159183,0.32282376
159184,0.13032094
159185,0.39083093
159186,0.12663189
159187,0.5426911
159188,0.47707927
159189,1.637797
159190,2.1402993
159191,0.86052674
159192,0.59593236
159193,0.060322434
159194,0.12734604
159195,0.07291341
159196,0.675887
159197,0.37682244
159198,0.35946864
159199,0.6151872
159200,0.25987157
159201,0.19869235
159202,0.22732738
159203,0.8449768
159204,0.61161476
159205,0.2393144
159206,0.21453404
159207,0.45149124
159208,0.07301307
159209,0.6890941
159210,0.21179894
159211,0.054691643
159212,0.41083115
159213,0.1395432
159214,0.15695974
159215,0.06623444
159216,0.13077798
159217,0.06038961
159218,0.17505288
159219,0.1870994
159220,0.27743077
159221,0.10585567
159222,0.36885235
159223,0.23174372
159224,0.3419194
159225,0.22236529
159226,0.5858747
159227,0.20696506
159228,0.106583685
159229,0.11504713
159230,0.07018167
159231,0.3079133
159232,0.47273242
159233,0.05620432
159234,0.13750193
159235,0.17894557
159236,0.18171462
159237,0.6468542
159238,0.38245153
159239,0.10556397
159240,0.40758485
159241,0.13514599
159242,0.36648065
159243,0.03829071
159244,0.2982877
159245,0.29379523
159246,0.275278
159247,0.4634313
159248,0.236808
159249,0.22322655
159250,0.19244665
159251,0.3908024
159252,0.076975256
159253,0.34316796
159254,0.85946625
159255,0.1301626
159256,0.28070244
159257,1.5582799
159258,4.283531
159259,0.4545454
159260,0.12537706
159261,0.34363347
159262,0.355214
159263,0.11362639
159264,0.113171756
159265,0.4918447
159266,0.12448391
159267,0.57576215
159268,0.17649978
159269,0.3599691
159270,0.5030308
159271,0.35281688
159272,0.22084263
159273,0.12510538
159274,0.10138723
159275,0.12308338
159276,0.12308338
159277,0.073596835
159278,0.16714287
159279,0.18428254
159280,0.13279739
159281,0.31577525
159282,0.1912722
159283,0.24569461
159284,1.172543
159285,0.3687688
159286,0.17663398
159287,0.4918447
159288,0.15690127
159289,1.273572
159290,0.16177842
159291,0.0060130656
159292,0.43719232
159293,0.5027155
159294,1.5919936
159295,0.4499528
159296,0.20325887
159297,0.20979387
159298,0.14854988
159299,0.9854159
159300,0.6578834
159301,0.15628925
159302,0.08315632
159303,0.23751152
159304,0.3079133
159305,1.8505605
159306,0.6980457
159307,0.20104513
159308,0.19238514
159309,0.019622386
159310,0.16080281
159311,0.14543346
159312,0.84478897
159313,1.1926091
159314,0.24700055
159315,0.112482935
159316,0.20983276
159317,0.439475
159318,0.7098292
159319,0.2546618
159320,0.13566244
159321,0.17363515
159322,0.19657186
159323,0.17991179
159324,0.17803788
159325,0.04641077
159326,0.12168673
159327,0.20700032
159328,0.56195253
159329,0.4666146
159330,0.37970448
159331,0.9782327
159332,0.49840117
159333,0.17778325
159334,0.3021952
159335,0.5741624
159336,0.6801877
159337,0.3378142
159338,0.20700032
159339,0.7457633
159340,0.2757584
159341,0.3863507
159342,0.42815882
159343,0.23978287
159344,0.10905096
159345,0.27866113
159346,1.4254
159347,0.51733905
159348,0.19358489
159349,0.32323742
159350,0.2730978
159351,0.09119493
159352,0.072223544
159353,0.26328933
159354,0.16183951
159355,0.09920201
159356,0.5694653
159357,0.12350196
159358,0.023452997
159359,0.32437268
159360,0.2965992
159361,0.24811107
159362,0.19570622
159363,0.11559981
159364,0.52966624
159365,0.44274014
159366,0.17950085
159367,2.0331774
159368,0.29501933
159369,0.28829837
159370,1.1903983
159371,0.1363109
159372,0.16903618
159373,0.32057375
159374,0.45539498
159375,0.26085925
159376,0.20786902
159377,0.45521942
159378,1.0691183
159379,0.67611474
159380,0.14830917
159381,0.15000314
159382,0.23131448
159383,0.10904628
159384,0.22612327
159385,0.3886158
159386,0.14040542
159387,0.31280154
159388,0.044376403
159389,0.24770528
159390,0.17100403
159391,0.3846969
159392,0.6118997
159393,0.17355308
159394,0.71888566
159395,0.19013944
159396,0.21285081
159397,0.23891813
159398,0.55193114
159399,0.3253218
159400,0.28457022
159401,0.8725611
159402,0.4372811
159403,0.6388648
159404,1.4943733
159405,0.36830574
159406,0.19305736
159407,0.11279872
159408,0.10439879
159409,0.23956314
159410,0.12332496
159411,0.16641575
159412,0.095412314
159413,0.26070124
159414,0.26234284
159415,0.08844194
159416,0.14428496
159417,0.1077998
159418,0.4648982
159419,0.2740733
159420,0.43844765
159421,0.16390684
159422,0.5017194
159423,0.20463556
159424,0.2180247
159425,0.5197705
159426,0.08012837
159427,0.18623969
159428,0.36265296
159429,0.19936979
159430,0.06811082
159431,1.1015961
159432,0.19930053
159433,1.3089926
159434,0.77461165
159435,0.63682455
159436,0.6816283
159437,0.2424331
159438,0.42157772
159439,0.24282894
159440,0.46251842
159441,0.46251842
159442,0.1764301
159443,0.2254129
159444,0.047030836
159445,0.068769455
159446,0.46251842
159447,0.14718801
159448,0.20873201
159449,0.296868
159450,0.11617726
159451,0.11100349
159452,0.10622397
159453,0.33616042
159454,0.37551972
159455,1.7922257
159456,0.5637829
159457,0.18920815
159458,0.2971595
159459,0.315737
159460,1.1532637
159461,0.93957937
159462,0.3493976
159463,0.3213212
159464,0.5282806
159465,0.19994107
159466,0.15573409
159467,0.17331076
159468,0.32065678
159469,0.4201873
159470,0.334471
159471,0.05208406
159472,0.15021476
159473,0.18843201
159474,0.23179278
159475,0.23943174
159476,0.4204997
159477,0.10099697
159478,0.41423994
159479,0.26487356
159480,0.5097043
159481,0.08991495
159482,0.245817
159483,0.81830525
159484,0.2965936
159485,0.5975367
159486,0.28130436
159487,0.12785116
159488,0.4860991
159489,0.32688126
159490,0.36036932
159491,0.09205094
159492,0.16632318
159493,0.09644437
159494,0.16233921
159495,0.22950011
159496,0.32744822
159497,0.47504145
159498,0.27927467
159499,0.1503753
159500,0.5063302
159501,0.29899448
159502,0.31686375
159503,0.7202306
159504,0.3079133
159505,0.07963267
159506,0.124679536
159507,0.08169052
159508,0.12480387
159509,0.17454958
159510,0.096966654
159511,0.08735004
159512,0.22685319
159513,0.22561911
159514,0.119948864
159515,0.042147905
159516,0.068389714
159517,0.4753259
159518,0.08607414
159519,0.2721988
159520,0.26401088
159521,0.37741664
159522,0.27917284
159523,0.21749577
159524,0.10281226
159525,0.08606893
159526,0.39652866
159527,0.28189808
159528,0.061371356
159529,0.12512591
159530,0.1310007
159531,0.14938325
159532,0.2729375
159533,0.20627022
159534,0.7224026
159535,0.15580255
159536,0.10014987
159537,0.14796469
159538,0.1955224
159539,0.15888172
159540,0.24605373
159541,0.1591205
159542,0.24581853
159543,0.19674882
159544,0.20692277
159545,0.45890194
159546,0.20857179
159547,0.3748892
159548,0.17540729
159549,0.32993364
159550,0.22723743
159551,0.81534016
159552,0.27430052
159553,0.13426334
159554,0.21125251
159555,0.13425344
159556,0.14213824
159557,0.06918621
159558,0.20716515
159559,0.6446832
159560,0.24651653
159561,0.14617187
159562,0.25748715
159563,0.37554437
159564,0.13978183
159565,0.14480832
159566,0.5224178
159567,0.58275384
159568,0.31175518
159569,0.08490831
159570,0.24390018
159571,0.4041869
159572,0.10178593
159573,0.14426512
159574,0.1259557
159575,0.40540951
159576,0.1639866
159577,0.22532147
159578,0.124056906
159579,0.17618257
159580,0.13326237
159581,0.13168329
159582,0.7574247
159583,0.18086088
159584,0.05043626
159585,0.05511096
159586,0.118180305
159587,0.116140336
159588,0.15157461
159589,0.5000237
159590,0.8593674
159591,0.24115309
159592,0.29038072
159593,0.096497804
159594,0.18339399
159595,0.14818656
159596,0.044625223
159597,0.71110946
159598,0.27007514
159599,0.1449818
159600,0.101935446
159601,0.08268747
159602,0.10905969
159603,0.2579215
159604,0.1202991
159605,0.17608386
159606,0.11378357
159607,0.075708896
159608,0.3298024
159609,0.39349854
159610,0.11656469
159611,0.19176522
159612,0.12568048
159613,0.09477723
159614,0.44598404
159615,1.0258904
159616,0.10883349
159617,0.25469434
159618,0.07744068
159619,0.3635003
159620,0.12146747
159621,0.24981451
159622,0.3289501
159623,0.3510385
159624,0.3694124
159625,0.32964492
159626,0.09174168
159627,0.17146295
159628,0.09597331
159629,0.2378388
159630,0.18700966
159631,1.6732616
159632,0.06684008
159633,0.19671696
159634,0.18780679
159635,0.1552985
159636,0.3121503
159637,0.07706994
159638,0.47183084
159639,0.08822429
159640,0.18705451
159641,0.18705451
159642,0.27210233
159643,0.2728963
159644,0.07421407
159645,0.04450959
159646,3.0316386
159647,0.06986335
159648,0.12556517
159649,0.106261104
159650,0.16738689
159651,0.56049764
159652,0.3340304
159653,0.2823885
159654,0.45190465
159655,0.30733013
159656,0.10912877
159657,0.2108781
159658,0.056297302
159659,0.12201503
159660,0.06788057
159661,0.12264112
159662,0.120438695
159663,0.21244115
159664,0.65073955
159665,0.21361664
159666,0.3838946
159667,0.099294454
159668,0.17924303
159669,0.061148822
159670,0.2495588
159671,0.3834982
159672,0.16081586
159673,0.35946864
